Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
11,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_E7_P13_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_E7_P13_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_E7_P13_1.czi_cellWholeIndexImageScale.tiff,1;2;3;,0.065,0.29,3500000543_100X_20170206_E7_P13_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_E7_P13_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_E7_P13_1_structImageScaleSegment.tiff,3500000543_100X_20170206_E7_P13_1_structImageScaleContour.tiff,3500000543_100X_20170206_E7_P13_1_structSegScaleSegment.tiff,3500000543_100X_20170206_E7_P13_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_E7_P13_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P13_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P13_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_E7_P13_1.czi_cellSegScaleContourXY.tiff
12,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_E7_P14_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_E7_P14_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_E7_P14_1.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000543_100X_20170206_E7_P14_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_E7_P14_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_E7_P14_1_structImageScaleSegment.tiff,3500000543_100X_20170206_E7_P14_1_structImageScaleContour.tiff,3500000543_100X_20170206_E7_P14_1_structSegScaleSegment.tiff,3500000543_100X_20170206_E7_P14_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_E7_P14_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P14_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P14_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_E7_P14_1.czi_cellSegScaleContourXY.tiff
13,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_E7_P15_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_E7_P15_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_E7_P15_1.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000543_100X_20170206_E7_P15_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_E7_P15_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_E7_P15_1_structImageScaleSegment.tiff,3500000543_100X_20170206_E7_P15_1_structImageScaleContour.tiff,3500000543_100X_20170206_E7_P15_1_structSegScaleSegment.tiff,3500000543_100X_20170206_E7_P15_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_E7_P15_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P15_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P15_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_E7_P15_1.czi_cellSegScaleContourXY.tiff
14,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_E7_P16_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_E7_P16_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_E7_P16_1.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000543_100X_20170206_E7_P16_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_E7_P16_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_E7_P16_1_structImageScaleSegment.tiff,3500000543_100X_20170206_E7_P16_1_structImageScaleContour.tiff,3500000543_100X_20170206_E7_P16_1_structSegScaleSegment.tiff,3500000543_100X_20170206_E7_P16_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_E7_P16_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P16_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P16_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_E7_P16_1.czi_cellSegScaleContourXY.tiff
15,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_E7_P17_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_E7_P17_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_E7_P17_1.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000543_100X_20170206_E7_P17_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_E7_P17_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_E7_P17_1_structImageScaleSegment.tiff,3500000543_100X_20170206_E7_P17_1_structImageScaleContour.tiff,3500000543_100X_20170206_E7_P17_1_structSegScaleSegment.tiff,3500000543_100X_20170206_E7_P17_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_E7_P17_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P17_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P17_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_E7_P17_1.czi_cellSegScaleContourXY.tiff
16,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_E7_P18_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_E7_P18_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_E7_P18_1.czi_cellWholeIndexImageScale.tiff,1;2;3;4;,0.065,0.29,3500000543_100X_20170206_E7_P18_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_E7_P18_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_E7_P18_1_structImageScaleSegment.tiff,3500000543_100X_20170206_E7_P18_1_structImageScaleContour.tiff,3500000543_100X_20170206_E7_P18_1_structSegScaleSegment.tiff,3500000543_100X_20170206_E7_P18_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_E7_P18_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P18_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_E7_P18_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_E7_P18_1.czi_cellSegScaleContourXY.tiff
17,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_E8_P21_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_E8_P21_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_E8_P21_1.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000543_100X_20170206_E8_P21_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_E8_P21_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_E8_P21_1_structImageScaleSegment.tiff,3500000543_100X_20170206_E8_P21_1_structImageScaleContour.tiff,3500000543_100X_20170206_E8_P21_1_structSegScaleSegment.tiff,3500000543_100X_20170206_E8_P21_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_E8_P21_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_E8_P21_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_E8_P21_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_E8_P21_1.czi_cellSegScaleContourXY.tiff
18,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_E8_P22_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_E8_P22_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_E8_P22_1.czi_cellWholeIndexImageScale.tiff,2;,0.065,0.29,3500000543_100X_20170206_E8_P22_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_E8_P22_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_E8_P22_1_structImageScaleSegment.tiff,3500000543_100X_20170206_E8_P22_1_structImageScaleContour.tiff,3500000543_100X_20170206_E8_P22_1_structSegScaleSegment.tiff,3500000543_100X_20170206_E8_P22_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_E8_P22_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_E8_P22_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_E8_P22_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_E8_P22_1.czi_cellSegScaleContourXY.tiff
19,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_E8_P23_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_E8_P23_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_E8_P23_1.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000543_100X_20170206_E8_P23_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_E8_P23_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_E8_P23_1_structImageScaleSegment.tiff,3500000543_100X_20170206_E8_P23_1_structImageScaleContour.tiff,3500000543_100X_20170206_E8_P23_1_structSegScaleSegment.tiff,3500000543_100X_20170206_E8_P23_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_E8_P23_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_E8_P23_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_E8_P23_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_E8_P23_1.czi_cellSegScaleContourXY.tiff
20,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_E8_P24_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_E8_P24_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_E8_P24_1.czi_cellWholeIndexImageScale.tiff,1;2;3;4;,0.065,0.29,3500000543_100X_20170206_E8_P24_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_E8_P24_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_E8_P24_1_structImageScaleSegment.tiff,3500000543_100X_20170206_E8_P24_1_structImageScaleContour.tiff,3500000543_100X_20170206_E8_P24_1_structSegScaleSegment.tiff,3500000543_100X_20170206_E8_P24_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_E8_P24_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_E8_P24_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_E8_P24_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_E8_P24_1.czi_cellSegScaleContourXY.tiff
21,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_F6_P37_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_F6_P37_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_F6_P37_1.czi_cellWholeIndexImageScale.tiff,1;2;3;5;,0.065,0.29,3500000543_100X_20170206_F6_P37_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_F6_P37_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_F6_P37_1_structImageScaleSegment.tiff,3500000543_100X_20170206_F6_P37_1_structImageScaleContour.tiff,3500000543_100X_20170206_F6_P37_1_structSegScaleSegment.tiff,3500000543_100X_20170206_F6_P37_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_F6_P37_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_F6_P37_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_F6_P37_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_F6_P37_1.czi_cellSegScaleContourXY.tiff
22,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_F6_P38_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_F6_P38_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_F6_P38_1.czi_cellWholeIndexImageScale.tiff,3;5;,0.065,0.29,3500000543_100X_20170206_F6_P38_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_F6_P38_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_F6_P38_1_structImageScaleSegment.tiff,3500000543_100X_20170206_F6_P38_1_structImageScaleContour.tiff,3500000543_100X_20170206_F6_P38_1_structSegScaleSegment.tiff,3500000543_100X_20170206_F6_P38_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_F6_P38_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_F6_P38_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_F6_P38_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_F6_P38_1.czi_cellSegScaleContourXY.tiff
23,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_F6_P39_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_F6_P39_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_F6_P39_1.czi_cellWholeIndexImageScale.tiff,1;4;,0.065,0.29,3500000543_100X_20170206_F6_P39_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_F6_P39_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_F6_P39_1_structImageScaleSegment.tiff,3500000543_100X_20170206_F6_P39_1_structImageScaleContour.tiff,3500000543_100X_20170206_F6_P39_1_structSegScaleSegment.tiff,3500000543_100X_20170206_F6_P39_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_F6_P39_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_F6_P39_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_F6_P39_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_F6_P39_1.czi_cellSegScaleContourXY.tiff
24,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_F7_P33_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_F7_P33_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_F7_P33_1.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000543_100X_20170206_F7_P33_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_F7_P33_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_F7_P33_1_structImageScaleSegment.tiff,3500000543_100X_20170206_F7_P33_1_structImageScaleContour.tiff,3500000543_100X_20170206_F7_P33_1_structSegScaleSegment.tiff,3500000543_100X_20170206_F7_P33_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_F7_P33_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_F7_P33_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_F7_P33_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_F7_P33_1.czi_cellSegScaleContourXY.tiff
25,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_F7_P35_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_F7_P35_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_F7_P35_1.czi_cellWholeIndexImageScale.tiff,3;4;,0.065,0.29,3500000543_100X_20170206_F7_P35_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_F7_P35_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_F7_P35_1_structImageScaleSegment.tiff,3500000543_100X_20170206_F7_P35_1_structImageScaleContour.tiff,3500000543_100X_20170206_F7_P35_1_structSegScaleSegment.tiff,3500000543_100X_20170206_F7_P35_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_F7_P35_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_F7_P35_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_F7_P35_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_F7_P35_1.czi_cellSegScaleContourXY.tiff
26,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000543\ZSD2\100X_zstack\resaved,3500000543_100X_20170206_F7_P36_1.czi,0.108,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000543\nuc_cell_segmentation,3500000543_100X_20170206_F7_P36_1.czi_nucWholeIndexImageScale.tiff,3500000543_100X_20170206_F7_P36_1.czi_cellWholeIndexImageScale.tiff,2;3;4;,0.065,0.29,3500000543_100X_20170206_F7_P36_1.czi_nucWholeIndexSegScale.tiff,3500000543_100X_20170206_F7_P36_1.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\structure_segmentation,3500000543_100X_20170206_F7_P36_1_structImageScaleSegment.tiff,3500000543_100X_20170206_F7_P36_1_structImageScaleContour.tiff,3500000543_100X_20170206_F7_P36_1_structSegScaleSegment.tiff,3500000543_100X_20170206_F7_P36_1_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000543\nuc_cell_contour,3500000543_100X_20170206_F7_P36_1.czi_nucImageScaleContourXY.tiff,3500000543_100X_20170206_F7_P36_1.czi_cellImageScaleContourXY.tiff,3500000543_100X_20170206_F7_P36_1.czi_nucSegScaleContourXY.tiff,3500000543_100X_20170206_F7_P36_1.czi_cellSegScaleContourXY.tiff
