Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
15,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_018.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_018.czi_nucWholeIndex.tiff,20160708_C01_018.czi_cellWholeIndex.tiff,01;02;03;04;09;,0.065,0.29,20160708_C01_018.czi_nucWholeIndex.tiff,20160708_C01_018.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_018_structSegment.tiff,20160708_C01_018_structContour.tiff,20160708_C01_018_structSegment.tiff,20160708_C01_018_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_018.czi_nucSegScaleContourXY.tiff,20160708_C01_018.czi_cellSegScaleContourXY.tiff,20160708_C01_018.czi_nucSegScaleContourXY.tiff,20160708_C01_018.czi_cellSegScaleContourXY.tiff
16,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_019.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_019.czi_nucWholeIndex.tiff,20160708_C01_019.czi_cellWholeIndex.tiff,01;02;03;09;,0.065,0.29,20160708_C01_019.czi_nucWholeIndex.tiff,20160708_C01_019.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_019_structSegment.tiff,20160708_C01_019_structContour.tiff,20160708_C01_019_structSegment.tiff,20160708_C01_019_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_019.czi_nucSegScaleContourXY.tiff,20160708_C01_019.czi_cellSegScaleContourXY.tiff,20160708_C01_019.czi_nucSegScaleContourXY.tiff,20160708_C01_019.czi_cellSegScaleContourXY.tiff
17,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_020.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_020.czi_nucWholeIndex.tiff,20160708_C01_020.czi_cellWholeIndex.tiff,05;,0.065,0.29,20160708_C01_020.czi_nucWholeIndex.tiff,20160708_C01_020.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_020_structSegment.tiff,20160708_C01_020_structContour.tiff,20160708_C01_020_structSegment.tiff,20160708_C01_020_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_020.czi_nucSegScaleContourXY.tiff,20160708_C01_020.czi_cellSegScaleContourXY.tiff,20160708_C01_020.czi_nucSegScaleContourXY.tiff,20160708_C01_020.czi_cellSegScaleContourXY.tiff
18,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_021.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_021.czi_nucWholeIndex.tiff,20160708_C01_021.czi_cellWholeIndex.tiff,02;,0.065,0.29,20160708_C01_021.czi_nucWholeIndex.tiff,20160708_C01_021.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_021_structSegment.tiff,20160708_C01_021_structContour.tiff,20160708_C01_021_structSegment.tiff,20160708_C01_021_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_021.czi_nucSegScaleContourXY.tiff,20160708_C01_021.czi_cellSegScaleContourXY.tiff,20160708_C01_021.czi_nucSegScaleContourXY.tiff,20160708_C01_021.czi_cellSegScaleContourXY.tiff
19,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_022.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_022.czi_nucWholeIndex.tiff,20160708_C01_022.czi_cellWholeIndex.tiff,01;03;05;,0.065,0.29,20160708_C01_022.czi_nucWholeIndex.tiff,20160708_C01_022.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_022_structSegment.tiff,20160708_C01_022_structContour.tiff,20160708_C01_022_structSegment.tiff,20160708_C01_022_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_022.czi_nucSegScaleContourXY.tiff,20160708_C01_022.czi_cellSegScaleContourXY.tiff,20160708_C01_022.czi_nucSegScaleContourXY.tiff,20160708_C01_022.czi_cellSegScaleContourXY.tiff
20,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_023.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_023.czi_nucWholeIndex.tiff,20160708_C01_023.czi_cellWholeIndex.tiff,02;,0.065,0.29,20160708_C01_023.czi_nucWholeIndex.tiff,20160708_C01_023.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_023_structSegment.tiff,20160708_C01_023_structContour.tiff,20160708_C01_023_structSegment.tiff,20160708_C01_023_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_023.czi_nucSegScaleContourXY.tiff,20160708_C01_023.czi_cellSegScaleContourXY.tiff,20160708_C01_023.czi_nucSegScaleContourXY.tiff,20160708_C01_023.czi_cellSegScaleContourXY.tiff
21,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_024.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_024.czi_nucWholeIndex.tiff,20160708_C01_024.czi_cellWholeIndex.tiff,02;03;05;07;,0.065,0.29,20160708_C01_024.czi_nucWholeIndex.tiff,20160708_C01_024.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_024_structSegment.tiff,20160708_C01_024_structContour.tiff,20160708_C01_024_structSegment.tiff,20160708_C01_024_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_024.czi_nucSegScaleContourXY.tiff,20160708_C01_024.czi_cellSegScaleContourXY.tiff,20160708_C01_024.czi_nucSegScaleContourXY.tiff,20160708_C01_024.czi_cellSegScaleContourXY.tiff
22,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_025.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_025.czi_nucWholeIndex.tiff,20160708_C01_025.czi_cellWholeIndex.tiff,01;05;06;07;,0.065,0.29,20160708_C01_025.czi_nucWholeIndex.tiff,20160708_C01_025.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_025_structSegment.tiff,20160708_C01_025_structContour.tiff,20160708_C01_025_structSegment.tiff,20160708_C01_025_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_025.czi_nucSegScaleContourXY.tiff,20160708_C01_025.czi_cellSegScaleContourXY.tiff,20160708_C01_025.czi_nucSegScaleContourXY.tiff,20160708_C01_025.czi_cellSegScaleContourXY.tiff
23,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_027.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_027.czi_nucWholeIndex.tiff,20160708_C01_027.czi_cellWholeIndex.tiff,02;03;,0.065,0.29,20160708_C01_027.czi_nucWholeIndex.tiff,20160708_C01_027.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_027_structSegment.tiff,20160708_C01_027_structContour.tiff,20160708_C01_027_structSegment.tiff,20160708_C01_027_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_027.czi_nucSegScaleContourXY.tiff,20160708_C01_027.czi_cellSegScaleContourXY.tiff,20160708_C01_027.czi_nucSegScaleContourXY.tiff,20160708_C01_027.czi_cellSegScaleContourXY.tiff
24,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_029.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_029.czi_nucWholeIndex.tiff,20160708_C01_029.czi_cellWholeIndex.tiff,02;03;05;,0.065,0.29,20160708_C01_029.czi_nucWholeIndex.tiff,20160708_C01_029.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_029_structSegment.tiff,20160708_C01_029_structContour.tiff,20160708_C01_029_structSegment.tiff,20160708_C01_029_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_029.czi_nucSegScaleContourXY.tiff,20160708_C01_029.czi_cellSegScaleContourXY.tiff,20160708_C01_029.czi_nucSegScaleContourXY.tiff,20160708_C01_029.czi_cellSegScaleContourXY.tiff
25,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_030.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_030.czi_nucWholeIndex.tiff,20160708_C01_030.czi_cellWholeIndex.tiff,02;03;,0.065,0.29,20160708_C01_030.czi_nucWholeIndex.tiff,20160708_C01_030.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_030_structSegment.tiff,20160708_C01_030_structContour.tiff,20160708_C01_030_structSegment.tiff,20160708_C01_030_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_030.czi_nucSegScaleContourXY.tiff,20160708_C01_030.czi_cellSegScaleContourXY.tiff,20160708_C01_030.czi_nucSegScaleContourXY.tiff,20160708_C01_030.czi_cellSegScaleContourXY.tiff
26,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_031.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_031.czi_nucWholeIndex.tiff,20160708_C01_031.czi_cellWholeIndex.tiff,08;,0.065,0.29,20160708_C01_031.czi_nucWholeIndex.tiff,20160708_C01_031.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_031_structSegment.tiff,20160708_C01_031_structContour.tiff,20160708_C01_031_structSegment.tiff,20160708_C01_031_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_031.czi_nucSegScaleContourXY.tiff,20160708_C01_031.czi_cellSegScaleContourXY.tiff,20160708_C01_031.czi_nucSegScaleContourXY.tiff,20160708_C01_031.czi_cellSegScaleContourXY.tiff
27,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_032.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_032.czi_nucWholeIndex.tiff,20160708_C01_032.czi_cellWholeIndex.tiff,03;,0.065,0.29,20160708_C01_032.czi_nucWholeIndex.tiff,20160708_C01_032.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_032_structSegment.tiff,20160708_C01_032_structContour.tiff,20160708_C01_032_structSegment.tiff,20160708_C01_032_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_032.czi_nucSegScaleContourXY.tiff,20160708_C01_032.czi_cellSegScaleContourXY.tiff,20160708_C01_032.czi_nucSegScaleContourXY.tiff,20160708_C01_032.czi_cellSegScaleContourXY.tiff
28,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_033.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_033.czi_nucWholeIndex.tiff,20160708_C01_033.czi_cellWholeIndex.tiff,01;,0.065,0.29,20160708_C01_033.czi_nucWholeIndex.tiff,20160708_C01_033.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_033_structSegment.tiff,20160708_C01_033_structContour.tiff,20160708_C01_033_structSegment.tiff,20160708_C01_033_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_033.czi_nucSegScaleContourXY.tiff,20160708_C01_033.czi_cellSegScaleContourXY.tiff,20160708_C01_033.czi_nucSegScaleContourXY.tiff,20160708_C01_033.czi_cellSegScaleContourXY.tiff
29,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_034.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_034.czi_nucWholeIndex.tiff,20160708_C01_034.czi_cellWholeIndex.tiff,01;08;,0.065,0.29,20160708_C01_034.czi_nucWholeIndex.tiff,20160708_C01_034.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_034_structSegment.tiff,20160708_C01_034_structContour.tiff,20160708_C01_034_structSegment.tiff,20160708_C01_034_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_034.czi_nucSegScaleContourXY.tiff,20160708_C01_034.czi_cellSegScaleContourXY.tiff,20160708_C01_034.czi_nucSegScaleContourXY.tiff,20160708_C01_034.czi_cellSegScaleContourXY.tiff
30,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_035.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_035.czi_nucWholeIndex.tiff,20160708_C01_035.czi_cellWholeIndex.tiff,01;05;08;09;,0.065,0.29,20160708_C01_035.czi_nucWholeIndex.tiff,20160708_C01_035.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_035_structSegment.tiff,20160708_C01_035_structContour.tiff,20160708_C01_035_structSegment.tiff,20160708_C01_035_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_035.czi_nucSegScaleContourXY.tiff,20160708_C01_035.czi_cellSegScaleContourXY.tiff,20160708_C01_035.czi_nucSegScaleContourXY.tiff,20160708_C01_035.czi_cellSegScaleContourXY.tiff
31,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_037.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_037.czi_nucWholeIndex.tiff,20160708_C01_037.czi_cellWholeIndex.tiff,03;04;,0.065,0.29,20160708_C01_037.czi_nucWholeIndex.tiff,20160708_C01_037.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_037_structSegment.tiff,20160708_C01_037_structContour.tiff,20160708_C01_037_structSegment.tiff,20160708_C01_037_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_037.czi_nucSegScaleContourXY.tiff,20160708_C01_037.czi_cellSegScaleContourXY.tiff,20160708_C01_037.czi_nucSegScaleContourXY.tiff,20160708_C01_037.czi_cellSegScaleContourXY.tiff
32,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_038.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_038.czi_nucWholeIndex.tiff,20160708_C01_038.czi_cellWholeIndex.tiff,01;04;05;08;13;,0.065,0.29,20160708_C01_038.czi_nucWholeIndex.tiff,20160708_C01_038.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_038_structSegment.tiff,20160708_C01_038_structContour.tiff,20160708_C01_038_structSegment.tiff,20160708_C01_038_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_038.czi_nucSegScaleContourXY.tiff,20160708_C01_038.czi_cellSegScaleContourXY.tiff,20160708_C01_038.czi_nucSegScaleContourXY.tiff,20160708_C01_038.czi_cellSegScaleContourXY.tiff
33,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_040.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_040.czi_nucWholeIndex.tiff,20160708_C01_040.czi_cellWholeIndex.tiff,05;,0.065,0.29,20160708_C01_040.czi_nucWholeIndex.tiff,20160708_C01_040.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_040_structSegment.tiff,20160708_C01_040_structContour.tiff,20160708_C01_040_structSegment.tiff,20160708_C01_040_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_040.czi_nucSegScaleContourXY.tiff,20160708_C01_040.czi_cellSegScaleContourXY.tiff,20160708_C01_040.czi_nucSegScaleContourXY.tiff,20160708_C01_040.czi_cellSegScaleContourXY.tiff
34,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_042.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_042.czi_nucWholeIndex.tiff,20160708_C01_042.czi_cellWholeIndex.tiff,01;07;,0.065,0.29,20160708_C01_042.czi_nucWholeIndex.tiff,20160708_C01_042.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_042_structSegment.tiff,20160708_C01_042_structContour.tiff,20160708_C01_042_structSegment.tiff,20160708_C01_042_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_042.czi_nucSegScaleContourXY.tiff,20160708_C01_042.czi_cellSegScaleContourXY.tiff,20160708_C01_042.czi_nucSegScaleContourXY.tiff,20160708_C01_042.czi_cellSegScaleContourXY.tiff
35,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_043.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_043.czi_nucWholeIndex.tiff,20160708_C01_043.czi_cellWholeIndex.tiff,05;06;,0.065,0.29,20160708_C01_043.czi_nucWholeIndex.tiff,20160708_C01_043.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_043_structSegment.tiff,20160708_C01_043_structContour.tiff,20160708_C01_043_structSegment.tiff,20160708_C01_043_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_043.czi_nucSegScaleContourXY.tiff,20160708_C01_043.czi_cellSegScaleContourXY.tiff,20160708_C01_043.czi_nucSegScaleContourXY.tiff,20160708_C01_043.czi_cellSegScaleContourXY.tiff
36,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_045.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_045.czi_nucWholeIndex.tiff,20160708_C01_045.czi_cellWholeIndex.tiff,01;03;05;,0.065,0.29,20160708_C01_045.czi_nucWholeIndex.tiff,20160708_C01_045.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_045_structSegment.tiff,20160708_C01_045_structContour.tiff,20160708_C01_045_structSegment.tiff,20160708_C01_045_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_045.czi_nucSegScaleContourXY.tiff,20160708_C01_045.czi_cellSegScaleContourXY.tiff,20160708_C01_045.czi_nucSegScaleContourXY.tiff,20160708_C01_045.czi_cellSegScaleContourXY.tiff
