Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
28,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F06_P30.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F06_P30.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F06_P30.czi_cellWholeIndexImageScale.tiff,1;3;5;,0.065,0.29,3500000427_100X_20170120_F06_P30.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F06_P30.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F06_P30_structImageScaleSegment.tiff,3500000427_100X_20170120_F06_P30_structImageScaleContour.tiff,3500000427_100X_20170120_F06_P30_structSegScaleSegment.tiff,3500000427_100X_20170120_F06_P30_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F06_P30.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P30.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P30.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F06_P30.czi_cellSegScaleContourXY.tiff
29,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F06_P32.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F06_P32.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F06_P32.czi_cellWholeIndexImageScale.tiff,2;3;4;5;,0.065,0.29,3500000427_100X_20170120_F06_P32.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F06_P32.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F06_P32_structImageScaleSegment.tiff,3500000427_100X_20170120_F06_P32_structImageScaleContour.tiff,3500000427_100X_20170120_F06_P32_structSegScaleSegment.tiff,3500000427_100X_20170120_F06_P32_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F06_P32.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P32.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P32.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F06_P32.czi_cellSegScaleContourXY.tiff
30,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F06_P33.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F06_P33.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F06_P33.czi_cellWholeIndexImageScale.tiff,1;3;5;7;8;,0.065,0.29,3500000427_100X_20170120_F06_P33.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F06_P33.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F06_P33_structImageScaleSegment.tiff,3500000427_100X_20170120_F06_P33_structImageScaleContour.tiff,3500000427_100X_20170120_F06_P33_structSegScaleSegment.tiff,3500000427_100X_20170120_F06_P33_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F06_P33.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P33.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P33.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F06_P33.czi_cellSegScaleContourXY.tiff
31,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F06_P37.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F06_P37.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F06_P37.czi_cellWholeIndexImageScale.tiff,4;,0.065,0.29,3500000427_100X_20170120_F06_P37.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F06_P37.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F06_P37_structImageScaleSegment.tiff,3500000427_100X_20170120_F06_P37_structImageScaleContour.tiff,3500000427_100X_20170120_F06_P37_structSegScaleSegment.tiff,3500000427_100X_20170120_F06_P37_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F06_P37.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P37.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P37.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F06_P37.czi_cellSegScaleContourXY.tiff
32,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F06_P38.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F06_P38.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F06_P38.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000427_100X_20170120_F06_P38.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F06_P38.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F06_P38_structImageScaleSegment.tiff,3500000427_100X_20170120_F06_P38_structImageScaleContour.tiff,3500000427_100X_20170120_F06_P38_structSegScaleSegment.tiff,3500000427_100X_20170120_F06_P38_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F06_P38.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P38.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F06_P38.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F06_P38.czi_cellSegScaleContourXY.tiff
33,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F07_P40.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F07_P40.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F07_P40.czi_cellWholeIndexImageScale.tiff,1;2;3;4;,0.065,0.29,3500000427_100X_20170120_F07_P40.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F07_P40.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F07_P40_structImageScaleSegment.tiff,3500000427_100X_20170120_F07_P40_structImageScaleContour.tiff,3500000427_100X_20170120_F07_P40_structSegScaleSegment.tiff,3500000427_100X_20170120_F07_P40_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F07_P40.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P40.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P40.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F07_P40.czi_cellSegScaleContourXY.tiff
34,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F07_P41.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F07_P41.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F07_P41.czi_cellWholeIndexImageScale.tiff,1;5;,0.065,0.29,3500000427_100X_20170120_F07_P41.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F07_P41.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F07_P41_structImageScaleSegment.tiff,3500000427_100X_20170120_F07_P41_structImageScaleContour.tiff,3500000427_100X_20170120_F07_P41_structSegScaleSegment.tiff,3500000427_100X_20170120_F07_P41_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F07_P41.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P41.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P41.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F07_P41.czi_cellSegScaleContourXY.tiff
35,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F07_P42.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F07_P42.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F07_P42.czi_cellWholeIndexImageScale.tiff,1;3;,0.065,0.29,3500000427_100X_20170120_F07_P42.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F07_P42.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F07_P42_structImageScaleSegment.tiff,3500000427_100X_20170120_F07_P42_structImageScaleContour.tiff,3500000427_100X_20170120_F07_P42_structSegScaleSegment.tiff,3500000427_100X_20170120_F07_P42_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F07_P42.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P42.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P42.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F07_P42.czi_cellSegScaleContourXY.tiff
36,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F07_P43.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F07_P43.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F07_P43.czi_cellWholeIndexImageScale.tiff,1;4;5;,0.065,0.29,3500000427_100X_20170120_F07_P43.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F07_P43.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F07_P43_structImageScaleSegment.tiff,3500000427_100X_20170120_F07_P43_structImageScaleContour.tiff,3500000427_100X_20170120_F07_P43_structSegScaleSegment.tiff,3500000427_100X_20170120_F07_P43_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F07_P43.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P43.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P43.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F07_P43.czi_cellSegScaleContourXY.tiff
37,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F07_P45.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F07_P45.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F07_P45.czi_cellWholeIndexImageScale.tiff,1;2;3;4;5;,0.065,0.29,3500000427_100X_20170120_F07_P45.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F07_P45.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F07_P45_structImageScaleSegment.tiff,3500000427_100X_20170120_F07_P45_structImageScaleContour.tiff,3500000427_100X_20170120_F07_P45_structSegScaleSegment.tiff,3500000427_100X_20170120_F07_P45_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F07_P45.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P45.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P45.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F07_P45.czi_cellSegScaleContourXY.tiff
38,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F07_P46.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F07_P46.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F07_P46.czi_cellWholeIndexImageScale.tiff,1;2;6;,0.065,0.29,3500000427_100X_20170120_F07_P46.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F07_P46.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F07_P46_structImageScaleSegment.tiff,3500000427_100X_20170120_F07_P46_structImageScaleContour.tiff,3500000427_100X_20170120_F07_P46_structSegScaleSegment.tiff,3500000427_100X_20170120_F07_P46_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F07_P46.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P46.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P46.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F07_P46.czi_cellSegScaleContourXY.tiff
39,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F07_P47.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F07_P47.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F07_P47.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000427_100X_20170120_F07_P47.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F07_P47.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F07_P47_structImageScaleSegment.tiff,3500000427_100X_20170120_F07_P47_structImageScaleContour.tiff,3500000427_100X_20170120_F07_P47_structSegScaleSegment.tiff,3500000427_100X_20170120_F07_P47_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F07_P47.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P47.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P47.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F07_P47.czi_cellSegScaleContourXY.tiff
40,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F07_P48.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F07_P48.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F07_P48.czi_cellWholeIndexImageScale.tiff,4;5;7;,0.065,0.29,3500000427_100X_20170120_F07_P48.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F07_P48.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F07_P48_structImageScaleSegment.tiff,3500000427_100X_20170120_F07_P48_structImageScaleContour.tiff,3500000427_100X_20170120_F07_P48_structSegScaleSegment.tiff,3500000427_100X_20170120_F07_P48_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F07_P48.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P48.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P48.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F07_P48.czi_cellSegScaleContourXY.tiff
41,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F07_P49.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F07_P49.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F07_P49.czi_cellWholeIndexImageScale.tiff,1;3;,0.065,0.29,3500000427_100X_20170120_F07_P49.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F07_P49.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F07_P49_structImageScaleSegment.tiff,3500000427_100X_20170120_F07_P49_structImageScaleContour.tiff,3500000427_100X_20170120_F07_P49_structSegScaleSegment.tiff,3500000427_100X_20170120_F07_P49_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F07_P49.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P49.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P49.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F07_P49.czi_cellSegScaleContourXY.tiff
42,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000427\ZSD2\100X_zstack,3500000427_100X_20170120_F07_P50.czi,0.108,0.29,1,3,2,Fibrillarin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000427\nuc_cell_segmentation,3500000427_100X_20170120_F07_P50.czi_nucWholeIndexImageScale.tiff,3500000427_100X_20170120_F07_P50.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000427_100X_20170120_F07_P50.czi_nucWholeIndexSegScale.tiff,3500000427_100X_20170120_F07_P50.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\structure_segmentation,3500000427_100X_20170120_F07_P50_structImageScaleSegment.tiff,3500000427_100X_20170120_F07_P50_structImageScaleContour.tiff,3500000427_100X_20170120_F07_P50_structSegScaleSegment.tiff,3500000427_100X_20170120_F07_P50_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000427\nuc_cell_contour,3500000427_100X_20170120_F07_P50.czi_nucImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P50.czi_cellImageScaleContourXY.tiff,3500000427_100X_20170120_F07_P50.czi_nucSegScaleContourXY.tiff,3500000427_100X_20170120_F07_P50.czi_cellSegScaleContourXY.tiff
